"ID","Sample_ID","Sample_Type_Code","Project","dataset","Date","Location_Type","latitude","longitude","Contact","num_orig_dists","Measured_Distributions","Grainsize","Mean","Median","Wentworth","Kurtosis","Kurtosis_Class","Skewness","Skewness_Class","Std","Sorting","d5","d10","d16","d25","d30","d50","d65","d75","d84","d90","d95","Notes"
74935,"TI335_072B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.05985,-90.47134,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.211769671813082,,"FineSand",0.438524546406876,"VeryPlatykurtic",276.145004203357,,0.412075799268511,"VeryWellSorted",0.1425125,0.15017,0.159359,0.1731425,0.1808,0.21143,,0.26322375,0.2818695,0.2943,2.7943,"Notes field: Silty sand"
74937,"TI341_067",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.0601,-90.45822,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.2014766733156,,"FineSand",0.438270562198272,"VeryPlatykurtic",295.76846913871,,0.406204817903888,"VeryWellSorted",0.13501,0.14233,0.151114,0.16429,0.17161,0.20089,,0.25127125,0.2694085,0.2815,2.7815,"Notes field: Clayey Sand with a few shell fragments"
74908,"TI341_068B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.06012,-90.45821,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.202473836445335,,"FineSand",0.437095227073662,"VeryPlatykurtic",399.289055295268,,0.411199549884055,"VeryWellSorted",0.1380925,0.1452,0.153729,0.1665225,0.17363,0.20206,,0.2499725,0.267221,0.27872,2.77872,"Notes field: Clayey Sand with a few shell fragments"
74912,"TI341_069W",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Overwash",29.06033,-90.45822,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.16327641495026,,"FineSand",0.451783454026865,"VeryPlatykurtic",30.0619183652628,,0.353924433952958,"VeryWellSorted",0.0916262499999999,0.10013,0.1103345,0.12564125,0.134145,0.16816,,0.21701625,0.2346045,0.24633,2.74633,"Notes field: Clayey Sand with a few shell fragments"
75299,"TI347_064S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.06314,-90.44575,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.188450324869081,,"FineSand",0.441345362783127,"VeryPlatykurtic",154.512386017185,,0.382204726348826,"VeryWellSorted",0.118195,0.12567,0.13464,0.148095,0.15557,0.18547,,0.2461575,0.268005,0.28257,2.78257,"Notes field: Clayey Sand with a few shell fragments"
75300,"TI347_065B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.06316,-90.44577,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.188661327326241,,"FineSand",0.439228302006288,"VeryPlatykurtic",238.498735981169,,0.393406842541292,"VeryWellSorted",0.12321625,0.13035,0.1389105,0.15175125,0.158885,0.18742,,0.23926375,0.2579275,0.27037,2.77037,"Notes field: Clayey Sand with a few shell fragments"
75048,"ID248_005S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Swash",29.06119,-90.6713,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.244140638100084,,"FineSand",0.446157711780768,"VeryPlatykurtic",72.0240517043218,,0.373672292303889,"VeryWellSorted",0.139755,0.14957,0.161348,0.179015,0.18883,0.22809,,0.35112125,0.3954125,0.42494,2.92494,"Notes field: Shell hash with sand"
75049,"ID248_006B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Berm",29.06127,-90.67131,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.209234077574287,,"FineSand",0.439974470539136,"VeryPlatykurtic",195.998024636172,,0.407518809876121,"VeryWellSorted",0.13848,0.14639,0.155882,0.17012,0.17803,0.20967,,0.26157625,0.2802625,0.29272,2.79272,"Notes field: Silty fine-grained sand"
75446,"ID252_005S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Swash",29.06562,-90.66173,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.235733234065141,,"FineSand",0.442448015129271,"VeryPlatykurtic",130.188459056872,,0.391700531134471,"VeryWellSorted",0.14504,0.15397,0.164686,0.18076,0.18969,0.22541,,0.31914125,0.3528845,0.37538,2.87538,"Notes field: Silty sand"
74102,"ID139_747S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Swash",29.05298,-90.93493,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.201756356408968,,"FineSand",0.443476337952548,"VeryPlatykurtic",105.78799138905,,0.377768458173342,"VeryWellSorted",0.12218125,0.13039,0.1402405,0.15501625,0.163225,0.19606,,0.2715225,0.298689,0.3168,2.8168,"Notes field: Silty sand"
74104,"ID139_748B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Berm",29.05307,-90.93485,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.215396881692363,,"FineSand",0.445202458873166,"VeryPlatykurtic",77.3444466957949,,0.385245384643751,"VeryWellSorted",0.13040875,0.13944,0.1502775,0.16653375,0.175565,0.21169,,0.28702125,0.3141405,0.33222,2.83222,"Notes field: Silty sand"
74111,"ID173_030S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Swash",29.05348,-90.86564,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.198436327552589,,"FineSand",0.436820844647746,"VeryPlatykurtic",433.04925351387,,0.40874498327491,"VeryWellSorted",0.13521375,0.14215,0.1504735,0.16295875,0.169895,0.19764,,0.24550875,0.2627415,0.27423,2.77423,"Notes field: Clayey Sand with trace amounts of shell fragments"
74112,"ID173_031B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Berm",29.0536,-90.86559,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.195666066180382,,"FineSand",0.436525215897042,"VeryPlatykurtic",466.772807253726,,0.409403967151532,"VeryWellSorted",0.13409375,0.14091,0.1490895,0.16135875,0.168175,0.19544,,0.24077125,0.2570905,0.26797,2.76797,"Notes field: Fine grained Sand with trace amounts of organics"
74535,"ID195_756BS",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Back Shore",29.05574,-90.80816,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.192552764671532,,"FineSand",0.448747882234017,"VeryPlatykurtic",48.8414707613959,,0.351060585930157,"VeryWellSorted",0.10601625,0.11475,0.1252305,0.14095125,0.149685,0.18462,,0.27592,0.308788,0.3307,2.8307,"Notes field: Varied size shell fragments with silty sand"
74536,"ID195_755B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Berm",29.05574,-90.80773,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.182795737852574,,"FineSand",0.443907442552873,"VeryPlatykurtic",96.4917731218786,,0.370431707711459,"VeryWellSorted",0.11010625,0.11785,0.1271425,0.14108125,0.148825,0.1798,,0.24405625,0.2671885,0.28261,2.78261,"Notes field: Varied size shell fragments with silty sand"
74537,"ID195_754S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Swash",29.05575,-90.80755,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.21954084659264,,"FineSand",0.449515633957638,"VeryPlatykurtic",43.371927584124,,0.367184590644981,"VeryWellSorted",0.1233875,0.13326,0.145107,0.1628775,0.17275,0.21224,,0.308815,0.343582,0.36676,2.86676,"Notes field: Shell hash with silty sand"
75386,"TI386_080S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.06551,-90.32586,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.352869945943236,,"MediumSand",0.453044193206721,"VeryPlatykurtic",34.6186758992191,,0.312828486956926,"VeryWellSorted",0.15522,0.1686,0.184656,0.20874,0.22212,0.27564,,0.70770875,0.8632535,0.96695,3.46695,"Notes field: Clayey sand with numerous shell clasts"
75387,"TI386_081B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.06556,-90.32588,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.39307421584149,,"MediumSand",0.455073340305993,"VeryPlatykurtic",27.7796781650326,,0.32410217509168,"VeryWellSorted",0.174955,0.1902,0.208494,0.235935,0.25118,0.31216,,0.7687725,0.933153,1.04274,3.54274,"Notes field: Shelly Sand"
75651,"TI348_062B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.06695,-90.44349,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.185740600364879,,"FineSand",0.435358393725124,"VeryPlatykurtic",661.301507767059,,0.406716036178466,"VeryWellSorted",0.12846875,0.13479,0.1423755,0.15375375,0.160075,0.18536,,0.22760375,0.2428115,0.25295,2.75295,"Notes field: Clayey Sand with a few shell fragments"
75652,"TI348_061S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.06695,-90.44348,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.181842253810705,,"FineSand",0.439941942488877,"VeryPlatykurtic",199.455659285102,,0.390464946659296,"VeryWellSorted",0.1181825,0.12529,0.133819,0.1466125,0.15372,0.18215,,0.2296,0.246682,0.25807,2.75807,"Notes field: Clayey Sand with a few shell fragments"
75398,"TI331_074S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.06522,-90.48559,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.205029570555131,,"FineSand",0.438785804267026,"VeryPlatykurtic",259.586621824423,,0.407436819261231,"VeryWellSorted",0.13700875,0.14454,0.1535775,0.16713375,0.174665,0.20479,,0.25570875,0.2740395,0.28626,2.78626,"Notes field: Silty sand"
75399,"TI331_075B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.06525,-90.48558,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.207945816321527,,"FineSand",0.437304112922626,"VeryPlatykurtic",377.143033902653,,0.413707587729963,"VeryWellSorted",0.14185625,0.14915,0.1579025,0.17103125,0.178325,0.2075,,0.25671875,0.2744375,0.28625,2.78625,"Notes field: Silty sand"
75400,"TI336_067S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.06546,-90.4712,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.207035768058807,,"FineSand",0.448619907178673,"VeryPlatykurtic",45.981072490063,,0.377520807088065,"VeryWellSorted",0.1214075,0.13089,0.142269,0.1593375,0.16882,0.20675,,0.27656875,0.3017035,0.31846,2.81846,"Notes field: Clayey sand with a few shell clast"
75480,"ID252_006B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Berm",29.06576,-90.6617,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.202346539312015,,"FineSand",0.441994346235378,"VeryPlatykurtic",130.745089031386,,0.395705284396333,"VeryWellSorted",0.12938,0.13748,0.1472,0.16178,0.16988,0.20228,,0.25813625,0.2782445,0.29165,2.79165,"Notes field: Silty sand"
75481,"ID252_007W",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Overwash",29.06588,-90.66181,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.203537902397498,,"FineSand",0.439217348145924,"VeryPlatykurtic",235.323936072118,,0.404662982264298,"VeryWellSorted",0.13494625,0.14252,0.1516085,0.16524125,0.172815,0.20311,,0.25511,0.27383,0.28631,2.78631,"Notes field: Silty sand"
75818,"TI326_077S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.06849,-90.49921,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.200397482522699,,"FineSand",0.438084153615834,"VeryPlatykurtic",309.696462090478,,0.406287506019117,"VeryWellSorted",0.13457625,0.14183,0.1505345,0.16359125,0.170845,0.19986,,0.24959125,0.2674945,0.27943,2.77943,"Notes field: Silty sand"
76139,"TI321_080S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.07202,-90.51269,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.22409045261264,,"FineSand",0.439593510567907,"VeryPlatykurtic",219.253543627433,,0.411216078315799,"VeryWellSorted",0.14818375,0.15636,0.1661715,0.18088875,0.189065,0.22177,,0.2832325,0.305359,0.32011,2.82011,"Notes field: Silty sand"
76140,"TI321_081B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.07209,-90.51267,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.215933995515036,,"FineSand",0.436693887031885,"VeryPlatykurtic",443.973256542992,,0.420453766356162,"VeryWellSorted",0.149185,0.15655,0.165388,0.178645,0.18601,0.21547,,0.2647825,0.282535,0.29437,2.79437,"Notes field: Silty sand "
75820,"TI326_078B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.06856,-90.49918,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.196813268461407,,"FineSand",0.436075401958657,"VeryPlatykurtic",528.523708134559,,0.412301383175528,"VeryWellSorted",0.13602125,0.14278,0.1508905,0.16305625,0.169815,0.19685,,0.24083125,0.2566645,0.26722,2.76722,"Notes field: Silty sand "
75764,"ID254_001S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Swash",29.06953,-90.65602,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.197623832353699,,"FineSand",0.437543639803075,"VeryPlatykurtic",356.849909324708,,0.405884988435825,"VeryWellSorted",0.13329625,0.14036,0.1488365,0.16155125,0.168615,0.19687,,0.245795,0.263408,0.27515,2.77515,"Notes field: Silty sand"
75765,"ID254_002B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Berm",29.06977,-90.65633,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.204064360216876,,"FineSand",0.437045474930656,"VeryPlatykurtic",404.41866620338,,0.412356658171409,"VeryWellSorted",0.13941125,0.14655,0.1551165,0.16796625,0.175105,0.20366,,0.2516975,0.268991,0.28052,2.78052,"Notes field: Large shell fragments with sand"
75789,"ID254_004D",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Dune Toe",29.06992,-90.65685,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.20436789044245,,"FineSand",0.437074598889105,"VeryPlatykurtic",401.889354282889,,0.412150860901905,"VeryWellSorted",0.13949,0.14664,0.15522,0.16809,0.17524,0.20384,,0.25232125,0.2697745,0.28141,2.78141,"Notes field: Whole shells with sand"
75790,"ID254_003W",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Overwash",29.06998,-90.65663,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.21554099552473,,"FineSand",0.438909382297908,"VeryPlatykurtic",251.965232764113,,0.412702599617839,"VeryWellSorted",0.14453125,0.15237,0.1617765,0.17588625,0.183725,0.21508,,0.2685425,0.287789,0.30062,2.80062,"Notes field: Sand"
76163,"TI321_082D",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Dune Toe",29.07263,-90.5123,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.183279070853598,,"FineSand",0.440693448240493,"VeryPlatykurtic",166.606864385509,,0.39226067272686,"VeryWellSorted",0.11901625,0.12634,0.1351285,0.14831125,0.155635,0.18493,,0.230105,0.246368,0.25721,2.75721,"Notes field: Fine grained sand"
75938,"ID119_750S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Swash",29.06755,-90.95794,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.24077632134452,,"FineSand",0.442565307174102,"VeryPlatykurtic",124.159896654752,,0.400312059980553,"VeryWellSorted",0.1507925,0.15997,0.170983,0.1875025,0.19668,0.23339,,0.3189775,0.349789,0.37033,2.87033,"Notes field: Varied size shell fragments with silty sand"
75941,"ID119_751B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Berm",29.06799,-90.9579,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.226591406676431,,"FineSand",0.441301311222884,"VeryPlatykurtic",155.8682744822,,0.401994307731813,"VeryWellSorted",0.14490125,0.15346,0.1637305,0.17913625,0.187695,0.22193,,0.2941675,0.320173,0.33751,2.83751,"Notes field: Varied size shell fragments with silty sand"
75946,"ID119_752BS",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-01,"Back Shore",29.0685,-90.95795,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.214314156812274,,"FineSand",0.437195145086495,"VeryPlatykurtic",388.009850134389,,0.41758594717622,"VeryWellSorted",0.1468675,0.1543,0.163219,0.1765975,0.18403,0.21376,,0.264035,0.282134,0.2942,2.7942,"Notes field: Silty sand"
76369,"TI316_084S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.07606,-90.52589,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.212770486905615,,"FineSand",0.439287271061235,"VeryPlatykurtic",236.724952566211,,0.40510763288124,"VeryWellSorted",0.14007625,0.14787,0.1572225,0.17125125,0.179045,0.21022,,0.26993875,0.2914375,0.30577,2.80577,"Notes field: Silty sand"
76370,"TI316_085B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.07611,-90.52583,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.200538231980477,,"FineSand",0.436343033815631,"VeryPlatykurtic",490.34879515491,,0.413156366721983,"VeryWellSorted",0.138215,0.14512,0.153406,0.165835,0.17274,0.20036,,0.24596625,0.2623845,0.27333,2.77333,"Notes field: Sand"
76927,"TI312_087S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Swash",29.08177,-90.53807,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.187472531494105,,"FineSand",0.441977073168096,"VeryPlatykurtic",134.212693961549,,0.383151039953726,"VeryWellSorted",0.11758,0.12518,0.1343,0.14798,0.15558,0.18598,,0.24319875,0.2637975,0.27753,2.77753,"Notes field: Small shell fragments with silty sand"
76942,"TI312_088B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-08-03,"Berm",29.08182,-90.53803,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.187872039606974,,"FineSand",0.439629451085237,"VeryPlatykurtic",212.47849561328,,0.396045159596084,"VeryWellSorted",0.12335625,0.13059,0.1392705,0.15229125,0.159525,0.18846,,0.23565375,0.2526435,0.26397,2.76397,"Notes field: Sand"
