,hs_max,hs_mean,dir,tp,latitude_left,latitude_left,longitude_left,longitude_left,d25,d30,d50,d65,d75,width_ci_average,quality_flag_left,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,quality_flag_right,sl_points,trend,distance,latitude,longitude
23,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.17,0.0859,0.2,0.1141,Low,386.0,0.8890533446692296,0.00029631753987137573,26.820412644011277,-80.09622056256143
23,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.125,0.0898,0.2,0.1102,Low,380.0,0.8197848321599532,0.0002841933252415899,26.82063784386284,-80.09620103472717
24,0.5501444327334655,0.4692840592777227,79.67774352801902,8.101661241960947,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.17,0.0859,0.2,0.1141,Low,386.0,0.8890533446692296,0.00029631753987137573,26.85374642401128,-80.12955338756143
24,0.5501444327334655,0.4692840592777227,79.67774352801902,8.101661241960947,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.125,0.0898,0.2,0.1102,Low,380.0,0.8197848321599532,0.0002841933252415899,26.853971623862844,-80.12953385972718
25,0.6662104106854553,0.5696098528949157,76.62325935145181,8.023123480519143,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.17,0.0859,0.2,0.1141,Low,386.0,0.8890533446692296,0.00029631753987137573,26.88707924901128,-80.12955338756143
25,0.6662104106854553,0.5696098528949157,76.62325935145181,8.023123480519143,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.125,0.0898,0.2,0.1102,Low,380.0,0.8197848321599532,0.0002841933252415899,26.887304448862842,-80.12953385972718
26,0.7412527652605863,0.638685497390313,77.39470214607806,8.136738738384048,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.17,0.0859,0.2,0.1141,Low,386.0,0.8890533446692296,0.00029631753987137573,26.920413024011282,-80.12955338756143
26,0.7412527652605863,0.638685497390313,77.39470214607806,8.136738738384048,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.125,0.0898,0.2,0.1102,Low,380.0,0.8197848321599532,0.0002841933252415899,26.920638223862845,-80.12953385972718
27,0.6185967365072935,0.5332213720883727,81.61306003890459,7.784448472300486,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.17,0.0859,0.2,0.1141,Low,386.0,0.8890533446692296,0.00029631753987137573,26.95374680401128,-80.16288620756143
27,0.6185967365072935,0.5332213720883727,81.61306003890459,7.784448472300486,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.125,0.0898,0.2,0.1102,Low,380.0,0.8197848321599532,0.0002841933252415899,26.953972003862845,-80.16286667972717
28,0.707502433572865,0.60849789932984,79.00368608240791,8.046924623584301,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.17,0.0859,0.2,0.1141,Low,386.0,0.8890533446692296,0.00029631753987137573,26.98708058401128,-80.16288620756143
28,0.707502433572865,0.60849789932984,79.00368608240791,8.046924623584301,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.125,0.0898,0.2,0.1102,Low,380.0,0.8197848321599532,0.0002841933252415899,26.987305783862844,-80.16286667972717
29,0.497322505803144,0.4310674577879904,83.57146134466214,7.809133800526067,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.17,0.0859,0.2,0.1141,Low,386.0,0.8890533446692296,0.00029631753987137573,27.02041340901128,-80.19622284756142
29,0.497322505803144,0.4310674577879904,83.57146134466214,7.809133800526067,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.125,0.0898,0.2,0.1102,Low,380.0,0.8197848321599532,0.0002841933252415899,27.020638608862843,-80.19620331972718
30,0.6697946680317235,0.5805970176697353,79.63237983980144,8.087227052077719,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.17,0.0859,0.2,0.1141,Low,386.0,0.8890533446692296,0.00029631753987137573,27.05374718401128,-80.19622284756142
30,0.6697946680317235,0.5805970176697353,79.63237983980144,8.087227052077719,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.125,0.0898,0.2,0.1102,Low,380.0,0.8197848321599532,0.0002841933252415899,27.053972383862842,-80.19620331972718
31,0.7577145140287495,0.6576378577251097,75.43604240164012,8.299625003675542,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.17,0.0859,0.2,0.1141,Low,386.0,0.8890533446692296,0.00029631753987137573,27.087080964011278,-80.19622284756142
31,0.7577145140287495,0.6576378577251097,75.43604240164012,8.299625003675542,26.44128,26.441140939093646,-80.06045,-80.05899984411731,0.0947794507025895,0.0996417289830359,0.119090842104821,0.134839207883276,0.154180750918763,0.0419,Medium,0.0961587982832618,0.09,384.5,1.102508306503296,98.30446682608965,-0.5170144416546563,0.5668004707667591,usa_FL_0008,0.125,0.0898,0.2,0.1102,Low,380.0,0.8197848321599532,0.0002841933252415899,27.08730616386284,-80.19620331972718
32,0.6902174349075203,0.6009565684992211,75.0840594117278,8.466280994110042,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.075,0.0659,0.087,0.0211,High,864.0,-0.5204374909947429,0.0004927260143304056,27.99713259170064,-80.4958668317204
32,0.6902174349075203,0.6009565684992211,75.0840594117278,8.466280994110042,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.07,0.0638,0.081,0.0172,High,868.0,-0.5899738628676752,0.00019335360520336505,27.997354956800617,-80.49591027582753
32,0.6902174349075203,0.6009565684992211,75.0840594117278,8.466280994110042,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.085,0.0742,0.098,0.0238,High,887.0,-0.5854362743423693,0.0004903421758863767,27.997576831473822,-80.49595693490689
32,0.6902174349075203,0.6009565684992211,75.0840594117278,8.466280994110042,29.01298,29.12146386411891,-80.88033,-80.94939944412026,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0116,High,0.0478054298642534,0.05,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.05,0.0444,0.0587,0.0143,High,461.0,0.21868632157048368,0.00041902412534205986,28.460815857030695,-80.67449199887994
33,0.7349665188107917,0.6389616039705425,78.06478746736119,8.258643203232012,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.075,0.0659,0.087,0.0211,High,864.0,-0.5204374909947429,0.0004927260143304056,28.03046637170064,-80.4958668317204
33,0.7349665188107917,0.6389616039705425,78.06478746736119,8.258643203232012,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.07,0.0638,0.081,0.0172,High,868.0,-0.5899738628676752,0.00019335360520336505,28.030688736800617,-80.49591027582753
33,0.7349665188107917,0.6389616039705425,78.06478746736119,8.258643203232012,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.085,0.0742,0.098,0.0238,High,887.0,-0.5854362743423693,0.0004903421758863767,28.03091061147382,-80.49595693490689
33,0.7349665188107917,0.6389616039705425,78.06478746736119,8.258643203232012,29.01298,29.12146386411891,-80.88033,-80.94939944412026,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0116,High,0.0478054298642534,0.05,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.05,0.0444,0.0587,0.0143,High,461.0,0.21868632157048368,0.00041902412534205986,28.494149637030695,-80.67449199887994
34,0.648603618817448,0.5617331108328848,80.05415218183045,8.00165915514797,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.075,0.0659,0.087,0.0211,High,864.0,-0.5204374909947429,0.0004927260143304056,28.06380014670064,-80.52919965672041
34,0.648603618817448,0.5617331108328848,80.05415218183045,8.00165915514797,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.07,0.0638,0.081,0.0172,High,868.0,-0.5899738628676752,0.00019335360520336505,28.064022511800616,-80.52924310082753
34,0.648603618817448,0.5617331108328848,80.05415218183045,8.00165915514797,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.085,0.0742,0.098,0.0238,High,887.0,-0.5854362743423693,0.0004903421758863767,28.06424438647382,-80.52928975990689
34,0.648603618817448,0.5617331108328848,80.05415218183045,8.00165915514797,29.01298,29.12146386411891,-80.88033,-80.94939944412026,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0116,High,0.0478054298642534,0.05,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.05,0.0444,0.0587,0.0143,High,461.0,0.21868632157048368,0.00041902412534205986,28.527483412030694,-80.70782482387995
35,0.7465176890548081,0.6467845515674834,81.12939452421672,8.240016766232861,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.075,0.0659,0.087,0.0211,High,864.0,-0.5204374909947429,0.0004927260143304056,28.09713297170064,-80.52919965672041
35,0.7465176890548081,0.6467845515674834,81.12939452421672,8.240016766232861,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.07,0.0638,0.081,0.0172,High,868.0,-0.5899738628676752,0.00019335360520336505,28.097355336800618,-80.52924310082753
35,0.7465176890548081,0.6467845515674834,81.12939452421672,8.240016766232861,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.085,0.0742,0.098,0.0238,High,887.0,-0.5854362743423693,0.0004903421758863767,28.09757721147382,-80.52928975990689
35,0.7465176890548081,0.6467845515674834,81.12939452421672,8.240016766232861,29.01298,29.12146386411891,-80.88033,-80.94939944412026,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0116,High,0.0478054298642534,0.05,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.05,0.0444,0.0587,0.0143,High,461.0,0.21868632157048368,0.00041902412534205986,28.560816237030693,-80.70782482387995
36,0.6495381091771704,0.5618537251260445,86.18452297098833,7.704213030948553,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.075,0.0659,0.087,0.0211,High,864.0,-0.5204374909947429,0.0004927260143304056,28.130466751700638,-80.56253248172041
36,0.6495381091771704,0.5618537251260445,86.18452297098833,7.704213030948553,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.07,0.0638,0.081,0.0172,High,868.0,-0.5899738628676752,0.00019335360520336505,28.130689116800617,-80.56257592582753
36,0.6495381091771704,0.5618537251260445,86.18452297098833,7.704213030948553,29.01298,28.19476903218968,-80.88033,-80.59210035987316,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0167,High,0.07037537537537539,0.07,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.085,0.0742,0.098,0.0238,High,887.0,-0.5854362743423693,0.0004903421758863767,28.13091099147382,-80.56262258490689
36,0.6495381091771704,0.5618537251260445,86.18452297098833,7.704213030948553,29.01298,29.12146386411891,-80.88033,-80.94939944412026,0.394699382737818,0.414529151747456,0.493848227786005,0.559014917106417,0.638967633719197,0.0116,High,0.0478054298642534,0.05,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.05,0.0444,0.0587,0.0143,High,461.0,0.21868632157048368,0.00041902412534205986,28.594150017030692,-80.74115764887995
